800009706005000400000020000002900000000015004640070030006004000480000500090601000,824539716735168492169427853352946178978315624641872935216754389487293561593681247,53000000,80,32,68,66,49,72,64,-1,45,66
400030000089020700000104005050600040000000060094005000018000400000090072073000050,425937618189526734367184925852679143731248569694315287218753496546891372973462851,51999046,80,58,58,59,65,70,67,-1,60,59
092500010000200000000008400509007000001350006060049070680001290034706001200080004,492573618856214739173698425529867143741352986368149572685431297934726851217985364,75997634,80,-1,65,59,-1,76,45,-1,62,59
001000000000104503000030200080002100050006004002000060006900000047008000000015630,231589746768124593495637218684352179153796824972841365516973482347268951829415637,65999539,80,-1,72,59,50,76,45,-1,56,60
000043070041007000000000500206000003804000056050000000000530000002800604090070080,685943172941257368327618549216785493834129756759364821468532917572891634193476285,60999539,80,-1,72,71,62,64,72,-1,61,42
100620300030098020900000800078900003659037000400080002020070910861000270700062000,187625349536498127942713865278941653659237481413586792325874916861359274794162538,52994012,80,-1,66,57,55,54,-1,-1,63,47
700800300300000609095400800900600000000309026040020700000000070002030000000001905,761895342384712659295463817923674581817359426546128793139586274452937168678241935,-2385,80,-1,68,72,53,74,65,-1,68,57
820070050000000074050003906785000100004530700239080040570491002908305000100000093,826974351391856274457213986785642139614539728239187645573491862968325417142768593,-11562,80,-1,65,62,61,-1,-1,-1,-1,46
000030000800900002060100408030000294050060001000000000004080000000200030001070500,742836915815947362963125478638751294459362781127498653374589126596214837281673549,66000000,80,-1,60,41,45,45,31,-1,25,63
002000180800014203000800490914605802005000060000203501200000714070001000160020058,542739186896514273731862495914675832325148967687293541253986714478351629169427358,-6930,80,-1,70,64,65,75,71,-1,73,67
000003000000040080762000004000570009004120300000000200000095000013080000970004005,485963712139247586762851934321578649654129378897436251248795163513682497976314825,55999539,80,48,62,64,53,73,66,25,50,63
010000007000000010020000940004080000000700000300002058003806100009000003006094800,415629387938475216627138945794583621582761439361942758273856194849217563156394872,97000000,80,34,57,28,35,71,49,-1,61,68
810005000060700308700620140090040085000050034405802000340006812981000560000183097,819435726264719358753628149192347685678951234435862971347596812981274563526183497,-13181,80,-1,72,47,52,70,72,-1,42,52
009000050800050001304006000743000020090020003000000000500480009000030680007000305,179243856862759431354816792743691528698524173215378964536487219421935687987162345,68000000,80,-1,66,55,44,55,37,-1,59,60
000500400100030070030760018000000004085000390000002000600300000070009840008010005,867591432154238679932764518716953284285146397493872156649385721571629843328417965,110999523,80,42,71,43,48,72,47,-1,68,57
000076000050008000600400052270030060008000000100092000007300000020000306500000081,432576198751928643689413752275831469398654217146792835817369524924185376563247981,46999078,80,38,60,41,49,70,54,-1,58,45
002000040000000675050007000000050900000400020006900000003040008009038100610000009,762591843391284675854367291247853916985416327136972584523149768479638152618725439,68999554,80,-1,69,55,46,72,71,45,64,65
726400800809627000014090627001006038000984706008003400007300580942865370000019000,726431895859627143314598627471256938235984716698173452167342589942865371583719264,-16122,80,-1,64,-1,52,-1,-1,-1,56,63
820793605300065000000100327009670530060409100100582900670004059430007800090006000,824793615317265498956148327289671534765439182143582976678314259432957861591826743,-14005,80,-1,56,45,55,-1,-1,-1,68,55
090400308308070004004100900040061000200080000005700000000000000700500806000200070,197452368328679514564138927849361752271985643635724189456897231712543896983216475,75999539,80,56,66,47,44,46,56,-1,64,42
701000803000000002826100004000003040930004000000600000000001050147500200005027600,751942863493876512826135974618293745932754186574618329269381457147569238385427691,108999489,80,48,62,53,50,68,53,-1,71,61
760000000590001004000000050008003020307000060006002035000035007009600000000480000,762354198593821674184976253458163729327598461916742835641235987839617542275489316,101998155,80,40,55,61,51,70,68,45,63,64
700004000050180004010500900890020005003700080000800230605000000007060001000002050,736294518952187364418536927894623175263751489571849236645318792327965841189472653,54000000,80,39,69,72,38,76,36,-1,56,54
000010007006790000000508000000000030892000040000005090603400100008072900100000020,984213657516794382237568419765941238892637541341825796623489175458172963179356824,61999539,80,-1,57,61,56,59,63,-1,62,64
030100702261000003000000004004008001520000800000009000090070600012004500000090000,439186752261745983857932164974658321523417896186329475395271648712864539648593217,-2767,80,-1,73,61,60,75,73,-1,52,58
000010608000003040000000900000000100007060000041005269402800050070509030000070800,935417628816293547724658913689342175257961384341785269492836751178529436563174892,-2385,80,-1,64,56,-1,55,53,-1,65,56
006005907009081025250000001400860000090013704130000000004050090081340200500196078,816425937349781625257639841475862319692513784138974562764258193981347256523196478,-7226,80,-1,66,66,44,72,-1,-1,51,54
150000000240603071700002400076000234980306015400000090807030040090160007005700100,158479362249653871763812459576981234982346715431527698817235946394168527625794183,-5544,80,-1,71,59,40,-1,71,-1,60,59
708100000094000000030508100000000900420090005007300000000900083070001006200000070,758149362194632758632578149365284917421796835987315624516927483873451296249863571,61999539,80,44,69,-1,45,62,65,-1,55,65
140200050090000620003000009000000800007009100000030007960020000850007000700000048,146298753598473621273615489315764892627589134489132567964821375852347916731956248,49998155,80,61,65,58,34,55,61,48,68,60
800000020070003005004000610000200046009071200000030070010004000000005000040700982,891567324276143895534892617783259146459671238162438579618924753927385461345716982,54998092,80,50,69,44,44,63,55,-1,64,62
000000005410800007000006090300000080065000030004910000050008060682300000000000001,298734615416859327537126498379645182165287934824913756751498263682371549943562871,59998662,80,46,44,43,53,54,60,51,60,61
180020000723000500000000400000300080002009005009000312600407000000001040070090000,184526793723948561956173428517362984342819675869754312631487259295631847478295136,55999539,80,-1,49,62,52,72,69,-1,58,61
010032005620948073800501000056080790309205480002190306560324917031000624200016508,917632845625948173843571269156483792379265481482197356568324917731859624294716538,-24750,80,-1,60,58,-1,-1,-1,-1,52,51
000000105000054890009300700430805007080700040501000000000020400600000000000140060,264978135317254896859316724432895617986731542571462389198627453643589271725143968,-1431,80,57,68,68,56,69,58,-1,60,63
000080000800410000600003009070500000008009320923070000000000601040000205000040090,537986412892417563614253879176532984458169327923874156389725641741698235265341798,-1845,80,-1,66,29,-1,42,40,-1,71,59
200009608010080000430000970002806040006437012540901780300000050800670190700300200,257149638619783425438562971172856349986437512543921786361294857824675193795318264,-12284,80,-1,66,-1,62,-1,-1,-1,69,66
003009080000030040000570100507100000009000002000005360000040005200000000805001006,623419587751238649948576123537162894169384752482795361396847215214653978875921436,56999554,80,43,50,54,55,75,65,-1,69,57
961000075002690040400510000008750006100800000056320800073040609600203000014006000,961438275582697341437512968348759126129864753756321894273145689695283417814976532,57996008,80,-1,62,68,54,60,67,-1,64,62
000109304300460000600235001253890400180543090000720008035074126706352849900600053,572189364391467285648235971253896417187543692469721538835974126716352849924618753,-15143,80,-1,59,-1,49,-1,-1,-1,53,-1
006003000080190000500800974000300501061000000000000702058400000000020680000900007,296743815487195236513862974829374561761259348345618792658437129974521683132986457,50999523,80,-1,57,56,34,62,-1,-1,55,67
906007058120859036054010279408030920070000085005700604640108592500096700710405863,936247158127859436854613279468531927271964385395782614643178592582396741719425863,-27355,80,-1,62,-1,-1,-1,-1,-1,-1,49
000000000000002084540070006900000060020043000000500109000006000100400700000207010,296384571317652984548179236985721463621943857473568129759816342162435798834297615,39998704,80,58,55,53,46,76,59,-1,62,66
003000080000780006100003400700200000019000000060400807650800790000004000000001060,573146289294785136186923475745268913819357642362419857651832794938674521427591368,47999539,80,41,69,65,54,48,57,-1,70,59
000000100020060054006009020000000000000473200983100000500700000600002405200800630,354287169729361854816549327472698513165473298983125746541736982638912475297854631,54997039,80,-1,55,65,56,58,61,-1,60,50
600100039001000000090400600008042000000306040009000070000080700400000000000754320,674128539231569487895437612768942153152376948349815276523681794417293865986754321,81999539,80,-1,61,63,37,63,61,-1,68,63
600000050030090706040000000500000030094600080020100090000030000761000000000040078,672318954138594726945267813517489632394672581826153497489731265761825349253946178,54000000,80,46,53,57,56,76,70,46,64,55
700000050100000800500780900005800706000060090007900002023010000009600300000020000,786194253194235867532786914915842736248367195367951482623419578459678321871523649,59000000,80,40,69,71,56,60,55,-1,45,56
002000900050040000010650000000000870060003095004205000001070000000000083300400060,642137958953842617817659324135964872268713495794285136581376249426591783379428561,79999108,80,37,70,54,52,57,49,-1,57,59
009270086070300001000080900000000008000901604003000070047000010002004000000708000,319275486678349251254186937126457398785931624493862175547693812832514769961728543,53999078,80,45,68,73,-1,70,61,-1,60,69
803000400100300708290006300600900273970030014345002090509740002700800045010260000,863517429154329768297486351681954273972638514345172896539741682726893145418265937,-11817,80,-1,66,64,64,-1,-1,-1,66,60
070009001400800000100650008800040500002000490000001600009000200000308000050000030,678429351495813726123657948836942517512786493947531682389175264264398175751264839,82997769,80,-1,69,65,51,65,59,-1,54,63
042706000030059180050000020000000000020004007600000908090000000000607000000035402,142786539736259184958341726481973265529864317673512948395428671214697853867135492,54000000,80,37,71,58,41,75,70,-1,51,59
