390641750610059843754038091863197425479503000500064300940372018130085204005406937,398641752612759843754238691863197425479523186521864379946372518137985264285416937,-33625,80,-1,-1,-1,-1,73,-1,-1,-1,-1
083071509691354002500829360000003927007190004906007030060508003432916058810700096,283671549691354872574829361158463927327195684946287135769548213432916758815732496,-24750,80,-1,48,50,-1,73,-1,-1,63,62
704090000960800570208003060029080610876050029105060740002010400000520190001934257,714695832963842571258173964429387615876451329135269748592716483347528196681934257,-16122,80,-1,71,43,43,76,-1,-1,72,55
426109000005362100318740006000071003683090571007800209001520090002418657064937812,426189735795362148318745926259671483683294571147853269871526394932418657564937812,-24859,80,-1,57,56,-1,74,-1,-1,-1,56
834050060560380014921467580416293075709006201380100000200608000100039627693724158,834951762567382914921467583416293875759846231382175496275618349148539627693724158,-26699,80,-1,59,64,59,74,-1,-1,-1,60
008700605900501800203804907080917362369402081021300000590048106010093074030175298,148739625976521843253864917485917362369452781721386459597248136812693574634175298,-24859,80,-1,-1,62,53,-1,-1,-1,54,58
809530470254107300370024800698070004007000008120608059905010620402009080001000943,819536472254187396376924815698275134547391268123648759985413627432769581761852943,-15942,80,-1,60,52,54,-1,-1,-1,71,56
130007025054682900289300600010400270040520081090703456528036790073095162961074538,136947825754682913289351647315468279647529381892713456528136794473895162961274538,-30259,80,-1,-1,-1,55,-1,-1,-1,-1,65
800500400000830010027000000314780020000040358608090000946050271275416983183972564,831527496569834712427169835314785629792641358658293147946358271275416983183972564,-19802,80,-1,58,-1,-1,-1,-1,-1,55,53
826310795753928046041576832219650384368042057405039061592000603080763009000200418,826314795753928146941576832219657384368142957475839261592481673184763529637295418,-33774,80,-1,-1,-1,-1,67,-1,-1,-1,59
700209510128050030090004267057018609862090071900726080010840706370900842084070193,746239518128657934593184267457318629862495371931726485219843756375961842684572193,-23478,80,-1,54,61,-1,-1,-1,-1,49,-1
674039528900005436508200709493671852182003697706928140210800374840090000367000000,674139528921785436538264719493671852182543697756928143219856374845397261367412985,-23139,80,-1,65,-1,-1,-1,-1,-1,-1,53
264107085050200070089536142925061030610053729347082061006004003030620450402315090,264197385153248976789536142925761834618453729347982561596874213831629457472315698,-26642,80,-1,61,58,63,74,-1,-1,-1,-1
600129784400005190190300050000758349053041602047200510514680930300017000000000000,635129784472865193198374256261758349853941672947236518514682937329417865786593421,-14226,80,-1,63,-1,46,-1,-1,-1,69,-1
706594230395281406482367195609420800231806940804019360967008524023045780008000613,716594238395281476482367195679423851231856947854719362967138524123645789548972613,-33774,80,-1,63,-1,-1,74,-1,-1,-1,-1
785010609962748015310596780639851027020970068007264901173689050208400176000027000,785312649962748315314596782639851427421973568857264931173689254298435176546127893,-30736,80,-1,64,-1,-1,-1,-1,-1,-1,-1
431250879006398421928147056863509700159724683740680190205401900014070000397865214,431256879576398421928147356863519742159724683742683195285431967614972538397865214,-33732,80,-1,64,-1,-1,-1,-1,-1,71,-1
080154902542009001019000500964005317258010496070906285001402750425078109037591024,786154932542839671319627548964285317258713496173946285891462753425378169637591824,43998220,80,-1,61,60,-1,70,53,-1,-1,-1
581002637020700850690080120968007341730106502050408090006809003809673205370214060,581942637423761859697385124968527341734196582152438796216859473849673215375214968,-29339,80,-1,67,52,-1,74,-1,-1,-1,-1
837500209902600015105009407200050106053470982019068050586000374790345628300706091,837514269942637815165829437278953146653471982419268753586192374791345628324786591,-29664,80,-1,69,55,-1,66,-1,-1,-1,52
826710005053204916419030800530140208084020700290007403142570630000062104368401007,826719345753284916419635872537146298684923751291857463142578639975362184368491527,-27872,80,-1,62,63,-1,-1,-1,-1,56,61
400810230061453978908726104642135789100907625597208340319574862856302400700001000,475819236261453978938726154642135789183947625597268341319574862856392417724681593,-33774,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
548327010276090030109846050601082503783569420402713980960271348027634000314958762,548327619276195834139846257691482573783569421452713986965271348827634195314958762,-33732,80,-1,-1,-1,-1,73,-1,-1,-1,-1
850471906030085072704090010007308609090760051603954827205036004346000705089547260,852471936931685472764293518527318649498762351613954827275836194346129785189547263,-28102,80,-1,66,58,-1,74,65,-1,-1,-1
204760513100050869658903724502897340981034270347001698716345980409206007820170430,294768513173452869658913724562897341981634275347521698716345982439286157825179436,-33820,80,-1,-1,-1,-1,69,-1,-1,-1,-1
170824950294156000586003241830900074700005628640078139058649712021387000000502893,173824956294156387586793241832961574719435628645278139358649712921387465467512893,-32785,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
067920834403081520852304197704296315521430009639157248940002783318500462070000000,167925834493781526852364197784296315521438679639157248945612783318579462276843951,-33625,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
063200500020095468958406312840051290315729680690030701070143806100562907000000000,463218579721395468958476312847651293315729684692834751579143826184562937236987145,-23478,80,-1,-1,50,-1,-1,-1,-1,69,67
176092453020400817438005009600014300784053200300680945050060104007340000901000000,176892453529436817438175629695214378784953261312687945253769184867341592941528736,-20923,80,-1,62,44,52,-1,-1,-1,68,65
759183200286475319041620000590806423412397865038254000103942658064501072020768030,759183246286475319341629587597816423412397865638254791173942658864531972925768134,-30746,80,-1,-1,-1,-1,75,73,-1,-1,-1
085700090104003008270001060350270609047096152002005873500620400400000905719804236,685742391194563728273981564351278649847396152962415873538629417426137985719854236,-23187,80,-1,64,46,-1,-1,-1,-1,-1,64
057904360800372004204160079743608095920037480586410000400093600370000900692841753,157984362869372514234165879743628195921537486586419237415793628378256941692841753,-26541,80,-1,62,-1,52,-1,-1,-1,56,61
734216895829057601051049372390025080045903267200174053970561438016438709000092516,734216895829357641651849372397625184145983267268174953972561438516438729483792516,-33732,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
530060710810793260060005309021508936975634821300921540650007198198250400000000002,539862714814793265267415389421578936975634821386921547652347198198256473743189652,-23419,80,-1,55,-1,54,-1,-1,-1,52,-1
409210007300560008105040200512084679046000830893670415201050384050831726608420001,489213567327569148165748293512384679746195832893672415271956384954831726638427951,-21857,80,-1,-1,53,-1,-1,-1,-1,-1,-1
400700000718024003502319047080450179159673420207080356620897534035046090974030682,493768215718524963562319847386452179159673428247981356621897534835246791974135682,-30736,80,-1,58,-1,-1,75,-1,-1,55,-1
073461802428005136691328507806703024947000610102604000069007081710089065085140279,573461892428975136691328547856713924947852613132694758269537481714289365385146279,-30736,80,-1,66,-1,-1,-1,-1,-1,61,-1
580000162907052380006401759893160407470923806102748590658237940209804600740000038,584379162917652384326481759893165427475923816162748593658237941239814675741596238,-32785,80,-1,-1,-1,-1,-1,-1,-1,60,57
630800005780152960900340200008900002000601050001084009020098531859013720173265490,632879145784152963915346287548937612397621854261584379426798531859413726173265498,-23297,80,-1,56,49,-1,67,-1,-1,59,56
010702805004893601080050904000500048035478002200100590150967080090000010070314259,619742835524893671387651924761529348935478162248136597152967483493285716876314259,-19927,80,-1,60,54,-1,75,70,-1,65,54
265940301780015490914863275026731000040508007071094532090482153430056020052379864,265947381783215496914863275526731948349528617871694532697482153438156729152379864,-33625,80,-1,-1,-1,-1,75,-1,-1,-1,-1
520619843900835267608007910003270590765193482092504370300941728241058639009360154,527619843914835267638427915483276591765193482192584376356941728241758639879362154,-30359,80,-1,62,-1,-1,-1,-1,-1,-1,-1
408739206000206057060004000915040360736012000842305070084001030609473180001500000,458739216193286457267154893915847362736912548842365971584621739629473185371598624,-19927,80,-1,43,-1,-1,-1,-1,-1,65,59
900382761712045900863910452400068235006574819581200607075003128000806574208700000,954382761712645983863917452497168235326574819581239647675493128139826574248751396,-32423,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
600080200900605410100392078431720085807400326050830000019000000002547891784913562,673184259928675413145392678431726985897451326256839147519268734362547891784913562,-27355,80,-1,53,61,-1,75,-1,-1,-1,-1
830006520056070001071005046795083214018520903002001658480150069067340080109867435,834916527256478391971235846795683214618524973342791658483152769567349182129867435,-26642,80,-1,56,-1,-1,74,-1,-1,53,-1
401360892239510746700920351004130567615082039397456128040601273000270000000840015,451367892239518746786924351824139567615782439397456128548691273163275984972843615,-26638,80,-1,64,-1,-1,-1,-1,-1,-1,55
006094371379618524510200096680005400000081062490360785000029000200846130960100007,826594371379618524514237896682975413735481962491362785143729658257846139968153247,-24616,80,-1,68,57,-1,-1,-1,-1,65,62
700843659508001002630952187060005098407396015009207360805634900006178543341529876,712843659598761432634952187263415798487396215159287364875634921926178543341529876,-31013,80,-1,59,-1,-1,-1,-1,-1,-1,-1
506080130800031905130240080008564210950723460400190503703409006004000300005316794,546987132827631945139245687378564219951723468462198573713459826694872351285316794,-25847,80,-1,50,-1,-1,75,-1,-1,48,-1
504006780083040006700520900650000830009000170031250004002000058398415267465872319,524936781983741526716528943657194832249683175831257694172369458398415267465872319,-18638,80,-1,54,56,-1,-1,-1,-1,55,46
815049706790002453204675901547203610081567294962001070000950042020700569459126837,815349726796812453234675981547293618381567294962481375673958142128734569459126837,-31038,80,-1,69,60,-1,-1,-1,-1,72,69
907020100082130975510970283801092530029365841050481709468259310293617458175000000,937528164682134975514976283841792536729365841356481729468259317293617458175843692,-31038,80,-1,63,-1,-1,-1,-1,-1,-1,-1
005070600700800920826000107040007569000000030050004018682741090904526871571380000,495172683713865924826493157348217569167958432259634718682741395934526871571389246,-12329,80,-1,61,55,-1,-1,-1,-1,57,51
300050060001920730079003002080375490704860000030094876042730910000000325003582647,328457169651928734479613582286375491794861253135294876542736918867149325913582647,-18866,80,-1,63,59,46,-1,-1,-1,-1,57
084102375123000486000438192500680901800901650610705040070010230060097014391254768,984162375123579486756438192547683921832941657619725843475816239268397514391254768,-29972,80,-1,62,58,-1,74,-1,-1,63,-1
689000100000009027100843506300470089802936700001500634408010962716294358293685471,689752143534169827127843596365471289842936715971528634458317962716294358293685471,-32039,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
201700000040860013000420059405006001120907300800500692974358020302009087568172934,251793468749865213683421759495236871126987345837514692974358126312649587568172934,-24616,80,-1,55,57,-1,75,-1,-1,-1,50
601042578897501602420086139370154026542008713168327490780409201916200300004013000,631942578897531642425786139379154826542698713168327495783469251916275384254813967,-31013,80,-1,-1,65,-1,-1,-1,-1,62,-1
873425196054009823921368000005870304000234569436951780060087040710640258548192637,873425196654719823921368475295876314187234569436951782362587941719643258548192637,-33820,80,-1,-1,-1,-1,75,-1,-1,-1,-1
370651904010893067680742510908075031157000002436008795090360458760184000803029176,372651984514893267689742513928475631157936842436218795291367458765184329843529176,-32785,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
764900310050743698009002740370854269480620137926370084047000900203497006598230471,764985312152743698839162745371854269485629137926371584647518923213497856598236471,-28698,80,-1,59,-1,-1,-1,-1,-1,56,-1
